"引き受ける","引受ける, 引きうける, 引受る, ひきうける","引き受ける, 引受ける, 引きうける, 引受る, ひきうける
Ichidan verb, Transitive
1.  to take on, to undertake, to accept, to take charge of, to assume responsibility for
2.  to take over, to inherit
3.  to guarantee, to vouch for
4.  to contract (a disease)
 
","https://takoboto.jp/?w=1601520"
"引き起こす","引きおこす, ひき起こす, 引き起す, 引起す, 引起こす, ひき起す, 惹き起こす, 惹き起す, ひきおこす","引き起こす, 引きおこす, ひき起こす, 引き起す, 引起す, 引起こす, ひき起す, 惹き起こす, 惹き起す, ひきおこす
Godan verb, Transitive
1.  to cause, to induce, to bring about, to provoke
引き起こす, etc. only
2.  to pull upright, to help up (e.g. a fallen person)
 
","https://takoboto.jp/?w=1168880"
"引き下げる","引下げる, ひきさげる","引き下げる, 引下げる, ひきさげる
Ichidan verb, Transitive
to pull down, to lower, to reduce, to withdraw
 
","https://takoboto.jp/?w=1601600"
"引きずる","引き摺る, ひきずる","引きずる, 引き摺る, ひきずる
Godan verb, Transitive
1.  to drag, to trail, to pull along the ground, to lug
2.  to force (someone) along, to drag (along)
3.  to prolong, to drag out
See 引きずられる, usu. in the passive
4.  to influence, to persuade, to entice, to lure
 
","https://takoboto.jp/?w=1169000"
"引き取る","引取る, 引きとる, ひきとる","引き取る, 引取る, 引きとる, ひきとる
Godan verb, Transitive
1.  to take into one's possession, to receive, to accept, to collect, to claim
2.  to take into one's care (e.g. person, pet), to take custody of, to adopt
3.  to leave, to go away, to withdraw, to get out
 
","https://takoboto.jp/?w=1168960"
"引き分け","引分け, ひきわけ","引き分け, 引分け, ひきわけ
draw (in competition), tie game
 
","https://takoboto.jp/?w=1169120"
"否決","ひけつ","否決, ひけつ
Takes suru, Transitive
rejection, negation, voting down
 
","https://takoboto.jp/?w=1482980"
"非行","ひこう","非行, ひこう
May take 'no'
delinquency, misconduct
 
","https://takoboto.jp/?w=1484870"
"日ごろ","日頃, ひごろ","日ごろ, 日頃, ひごろ
Adverb
normally, habitually
 
","https://takoboto.jp/?w=1464070"
"久しい","ひさしい","久しい, ひさしい
long (time that has passed), old (story)
 
","https://takoboto.jp/?w=1227340"
"久しぶり","久し振り, ひさしぶり","久しぶり, 久し振り, ひさしぶり
NA-adjective, May take 'no'
a long time (since the last time), first in a long time
 
","https://takoboto.jp/?w=1227370"
"悲惨","悲酸, ひさん","悲惨, 悲酸, ひさん
NA-adjective
disastrous, tragic, miserable, wretched, pitiful, woeful
 
","https://takoboto.jp/?w=1483290"
"秘書","ひしょ","秘書, ひしょ
May take 'no'
1.  (private) secretary
2.  treasured book, secret book
 
","https://takoboto.jp/?w=1484060"
"比重","ひじゅう","比重, ひじゅう
Physics terminology
1.  specific gravity, relative density
2.  relative importance, weight
 
","https://takoboto.jp/?w=1483640"
"密か","秘か, 窃か, 私か, ひそか","密か, 秘か, 窃か, 私か, ひそか
NA-adjective
secret, private, surreptitious
 
","https://takoboto.jp/?w=1612520"
"浸す","ひたす","浸す, ひたす
Godan verb, Transitive
1.  to soak, to dip, to steep, to immerse
2.  to moisten, to wet
 
","https://takoboto.jp/?w=1362560"
"ひたすら","只管, 一向, 頓","ひたすら, 只管, 一向, 頓
Adverb, NA-adjective, See ひたぶる, Usually in kana
intently, single-mindedly, devotedly, solely, earnestly, with all one's heart
 
","https://takoboto.jp/?w=1010530"
"左利き","左利, ひだりきき","左利き, 左利, ひだりきき
May take 'no', See 右利き・みぎきき
1.  left-handedness, left-handed person, left-hander
See 左党・さとう・1
2.  fondness for alcohol, person who is fond of alcohol, drinker
 
","https://takoboto.jp/?w=1601860"
"引っかく","引っ掻く, 引掻く, 引っ搔く, ひっかく","引っかく, 引っ掻く, 引掻く, 引っ搔く, ひっかく
Godan verb, Transitive
to scratch, to claw
See more >
","https://takoboto.jp/?w=1169430"
"引っ掛ける","引っかける, 引っ懸ける, ひっかける","引っ掛ける, 引っかける, 引っ懸ける, ひっかける
Ichidan verb, Transitive
1.  to hang (something) on (something), to throw on (clothes)
2.  to hook, to catch, to trap, to ensnare
3.  to cheat, to evade payment, to jump a bill
4.  to drink (alcohol)
See ぶっ掛ける
5.  to splash someone (with)
 
","https://takoboto.jp/?w=1169360"
"必修","ひっしゅう","必修, ひっしゅう
May take 'no'
required (subject)
 
","https://takoboto.jp/?w=1487510"
"匹敵","ひってき","匹敵, ひってき
Takes suru, Intransitive
to be a match for, to rival, to equal, to compare with, to be equivalent to
 
","https://takoboto.jp/?w=1487250"
"未","ひつじ","未, ひつじ
1.  the Sheep (eighth sign of the Chinese zodiac), the Ram, the Goat
See 未の刻, Obsolete term
2.  hour of the Sheep (around 2pm, 1-3pm, or 2-4pm)
3.  south-southwest
4.  sixth month of the lunar calendar
 
","https://takoboto.jp/?w=1527090"
"必然","ひつぜん","必然, ひつぜん
May take 'no', NA-adjective, Antonym: 偶然・1
1.  inevitable, necessary, certain, sure
2.  inevitability, necessity
 
","https://takoboto.jp/?w=1487570"
"一息","ひといき","一息, ひといき
1.  one breath
2.  time of one breath
3.  pause, break, rest, breather
as 一息に
4.  (doing in) one go, doing without stopping
5.  small amount of effort, a little more effort
 
","https://takoboto.jp/?w=1164390"
"一重","単, ひとえ","一重, 単, ひとえ
May take 'no'
1.  one layer, single layer
See 単弁・1
2.  monopetalous
See 単物, See 単衣・ひとえぎぬ, Abbreviation, usu. 単
3.  unlined kimono
See 一重まぶた
4.  single-edged eyelid, eyelid with an epicanthic fold, upper eyelid with no fold
 
","https://takoboto.jp/?w=1601920"
"人柄","ひとがら","人柄, ひとがら
NA-adjective
personality, character, personal appearance, gentility
 
","https://takoboto.jp/?w=1369200"
"ひところ","一頃, 一ころ","ひところ, 一頃, 一ころ
Adverb, Usually in kana
once, some time ago
See more >
","https://takoboto.jp/?w=1162570"
"人質","ひとじち","人質, ひとじち
hostage
 
","https://takoboto.jp/?w=1367960"
"ひとまず","一先ず, 一先, 一まず, ひと先ず, 一と先ず","ひとまず, 一先ず, 一先, 一まず, ひと先ず, 一と先ず
Adverb, Usually in kana
1.  for now, for the time being, for the present
2.  though not quite satisfactorily, after a fashion
 
","https://takoboto.jp/?w=1601990"
"ひとりでに","独りでに, 一人でに","ひとりでに, 独りでに, 一人でに
Adverb, Usually in kana
by itself, automatically, naturally
 
","https://takoboto.jp/?w=1455660"
"ひどい","酷い, 非道い","ひどい, 酷い, 非道い
Usually in kana
1.  cruel, heartless, hard, harsh, severe
2.  violent, intense, strong, heavy, extreme
3.  very bad, terrible, awful
See 酷く
4.  excessive, exorbitant, unreasonable, outrageous, unfair, unjust
 
","https://takoboto.jp/?w=1602060"
"日取り","日どり, ひどり","日取り, 日どり, ひどり
fixed date, appointed day
 
","https://takoboto.jp/?w=1464140"
"ひよこ","雛, ひよっこ, ヒヨコ","ひよこ, 雛, ひよっこ, ヒヨコ
See 雛・ひな・1, Usually in kana
1.  young bird, chick, fledgling
2.  greenhorn, fledgeling, novice, rookie
 
","https://takoboto.jp/?w=1373400"
"日向","日なた, ひなた","日向, 日なた, ひなた
sunny place, in the sun
 
","https://takoboto.jp/?w=1464050"
"非難","批難, ひなん","非難, 批難, ひなん
Takes suru, Transitive, NA-adjective
criticism, blame, censure, attack, reproach
 
","https://takoboto.jp/?w=1483410"
"避難","ひなん","避難, ひなん
Takes suru, Intransitive
taking refuge, finding shelter, evacuation, escape, seeking safe haven
 
","https://takoboto.jp/?w=1484660"
"日の丸","ひのまる","日の丸, ひのまる
1.  outline of the Sun (esp. represented as a red circle)
See 日の丸の旗・2, Abbreviation
2.  the Japanese flag
 
","https://takoboto.jp/?w=1463780"
"火花","ひばな","火花, ひばな
spark
 
","https://takoboto.jp/?w=1193760"
"日々","日日, ひび, にちにち","日々, 日日, ひび, にちにち
May take 'no'
1.  daily, everyday
2.  days (e.g. of one's youth)
Adverb
3.  every day, day after day, day by day, from day to day
 
","https://takoboto.jp/?w=1602120"
"悲鳴","ひめい","悲鳴, ひめい
shriek, scream
 
","https://takoboto.jp/?w=1483350"
"百科事典","百科辞典, ひゃっかじてん","百科事典, 百科辞典, ひゃっかじてん
encyclopedia, encyclopaedia
 
","https://takoboto.jp/?w=1602190"
"冷やかす","冷かす, 素見す, ひやかす","冷やかす, 冷かす, 素見す, ひやかす
Godan verb, Transitive
1.  to banter, to make fun of, to jeer at
2.  to cool, to refrigerate
3.  to window-shop, to look at without buying
 
","https://takoboto.jp/?w=1556760"
"日焼け","日やけ, 日焼, 陽焼け, ひやけ","日焼け, 日やけ, 日焼, 陽焼け, ひやけ
Takes suru, Intransitive
1.  sunburn, suntan, tan
2.  becoming discolored from the sun (e.g. of paper), yellowing
3.  drying up (of a river, field, etc.)
 
","https://takoboto.jp/?w=1602220"
"票","ひょう","票, ひょう
Noun, used as a suffix, Counter, sometimes びょう, ぴょう as a suffix
1.  vote, ballot
2.  label, ticket, tag, stub
 
","https://takoboto.jp/?w=1489320"
"標語","ひょうご","標語, ひょうご
motto, slogan, catchword
 
","https://takoboto.jp/?w=1488680"
"['ひょっと']","","ひょっと
Adverb, Takes suru, See ひょっとすると, See ひょっとしたら, See ひょっとして, Onomatopoeic or mimetic word
1.  possibly, perhaps, perchance
2.  unintentionally, accidentally
See more >
","https://takoboto.jp/?w=1010640"
"平たい","扁たい, ひらたい","平たい, 扁たい, ひらたい
1.  flat, even, level
2.  plain (language, words, etc.), simple
 
","https://takoboto.jp/?w=1506900"
"比率","ひりつ","比率, ひりつ
ratio, proportion, percentage
 
","https://takoboto.jp/?w=1483680"
"肥料","ひりょう","肥料, ひりょう
manure, fertilizer, fertiliser, compost
 
","https://takoboto.jp/?w=1484310"
"比例","ひれい","比例, ひれい
Takes suru, Intransitive
1.  proportion
See 比例選, Abbreviation
2.  proportional representation section (of an election)
 
","https://takoboto.jp/?w=1483700"
"疲労","ひろう","疲労, ひろう
Takes suru, Intransitive
1.  fatigue, weariness, exhaustion, tiredness
2.  fatigue (of metal, etc.)
 
","https://takoboto.jp/?w=1483780"
"広まる","弘まる, ひろまる","広まる, 弘まる, ひろまる
Godan verb, Intransitive
to spread, to be propagated
 
","https://takoboto.jp/?w=1278450"
"貧困","ひんこん","貧困, ひんこん
NA-adjective, May take 'no'
1.  poverty, penury, need, destitution
2.  shortage, lack, want
 
","https://takoboto.jp/?w=1490830"
"品質","ひんしつ","品質, ひんしつ
quality (of a product or a service)
 
","https://takoboto.jp/?w=1490580"
"品種","ひんしゅ","品種, ひんしゅ
1.  type (of goods), sort
2.  (taxonomical) form
3.  breed, variety, kind, cultivar
 
","https://takoboto.jp/?w=1490620"
"貧弱","ひんじゃく","貧弱, ひんじゃく
NA-adjective
poor, meagre, meager, feeble, scanty, shabby, insubstantial
 
","https://takoboto.jp/?w=1490850"
"頻繁","ひんぱん","頻繁, ひんぱん
NA-adjective
frequent, incessant
 
","https://takoboto.jp/?w=1491050"
"美","び","美, び
Noun, used as a suffix
beauty
 
","https://takoboto.jp/?w=1486350"
"微笑","びしょう","微笑, びしょう
Takes suru, Intransitive
smile
 
","https://takoboto.jp/?w=1485990"
"美術","びじゅつ","美術, びじゅつ
May take 'no'
art, fine arts
 
","https://takoboto.jp/?w=1486440"
"びっくり","吃驚, 喫驚, ビックリ","びっくり, 吃驚, 喫驚, ビックリ
Takes suru, Intransitive, Adverb, Usually in kana, Onomatopoeic or mimetic word
1.  to be surprised, to be amazed, to be frightened, to be astonished, to get startled, to jump
Noun or verb acting prenominally
2.  surprise (e.g. surprise party)
 
","https://takoboto.jp/?w=1226360"
"['びっしょり']","","びっしょり
NA-adjective, Adverb, Onomatopoeic or mimetic word
wet through, drenched
 
","https://takoboto.jp/?w=1010760"
"描写","描寫, びょうしゃ","描写, 描寫, びょうしゃ
Takes suru, Transitive
depiction, description, portrayal
 
","https://takoboto.jp/?w=1490140"
"ビリ","びり","ビリ, びり
last (on the list), (at the) bottom, (in) last position, tailender
See more >
","https://takoboto.jp/?w=1010790"
"微量","びりょう","微量, びりょう
NA-adjective, May take 'no'
minuscule amount, extremely small quantity
 
","https://takoboto.jp/?w=1486200"
"敏感","びんかん","敏感, びんかん
NA-adjective
sensitive, alert, aware, susceptible
 
","https://takoboto.jp/?w=1491070"
"貧乏","貧之, びんぼう, ビンボー","貧乏, 貧之, びんぼう, ビンボー
NA-adjective, Takes suru, Intransitive
poverty-stricken, destitute, poor, penurious
 
","https://takoboto.jp/?w=1490900"
"歩","ふ","歩, ふ
See 歩兵・ふひょう, Shogi term, Abbreviation
pawn
See more >
","https://takoboto.jp/?w=1514290"
"不意","ふい","不意, ふい
NA-adjective, May take 'no'
sudden, abrupt, unexpected, unforeseen
 
","https://takoboto.jp/?w=1491210"
"封","ふう","封, ふう
seal
 
","https://takoboto.jp/?w=1499580"
"封鎖","ふうさ","封鎖, ふうさ
Takes suru, Transitive
1.  blockade, lockdown, sealing off (an area)
2.  freezing (funds)
 
","https://takoboto.jp/?w=1499650"
"風習","ふうしゅう","風習, ふうしゅう
custom
 
","https://takoboto.jp/?w=1499890"
"風俗","ふうぞく, フーゾク","風俗, ふうぞく, フーゾク
1.  manners, customs
2.  public morals
3.  sex service, sex industry, sex-oriented entertainment
 
","https://takoboto.jp/?w=1499960"
"風土","ふうど","風土, ふうど
natural features, topography, climate, spiritual features
 
","https://takoboto.jp/?w=1500020"
"不可欠","ふかけつ","不可欠, ふかけつ
NA-adjective
indispensable, essential
 
","https://takoboto.jp/?w=1491400"
"深める","ふかめる","深める, ふかめる
Ichidan verb, Transitive
to deepen, to heighten, to intensify
 
","https://takoboto.jp/?w=1362680"
"不吉","ふきつ","不吉, ふきつ
NA-adjective
ominous, sinister, unlucky, inauspicious
 
","https://takoboto.jp/?w=1491910"
